t,value
1681859117,7
1681859120,7
1681859123,7
1681859126,7
1681859129,7
1681859132,7
1681859135,7
1681859138,7
1681859141,7
1681859144,7
1681859147,7
1681859150,7
1681859153,7
1681859156,7
1681859159,7
1681859162,7
1681859165,7
1681859168,7
1681859171,7
1681859174,7
1681859177,7
1681859180,7
1681859183,7
1681859186,7
1681859189,7
1681859192,7
1681859195,7
1681859198,7
1681859201,7
1681859204,7
1681859207,7
1681859210,7
1681859213,7
1681859216,7
1681859219,7
1681859222,7
1681859225,7
1681859228,7
1681859231,7
1681859234,7
1681859237,7
1681859240,7
1681859243,7
1681859246,7
1681859249,7
1681859252,7
1681859255,7
1681859258,7
1681859261,7
1681859264,7
1681859267,7
1681859270,7
1681859273,7
1681859276,7
1681859279,7
1681859282,7
1681859285,7
1681859288,7
1681859291,7
1681859294,7
1681859297,7
1681859300,7
1681859303,7
1681859306,7
1681859309,7
1681859312,7
1681859315,7
1681859318,7
1681859321,7
1681859324,7
1681859327,7
1681859330,7
1681859333,7
1681859336,7
1681859339,7
1681859342,7
1681859345,7
1681859348,7
1681859351,7
1681859354,7
1681859357,7
1681859360,7
1681859363,7
1681859366,7
1681859369,7
1681859372,7
1681859375,7
1681859378,7
1681859381,7
1681859384,7
1681859387,7
1681859390,7
1681859393,7
1681859396,7
1681859399,7
1681859402,7
1681859405,7
1681859408,7
1681859411,7
1681859414,7
1681859417,7
1681859420,7
1681859423,7
1681859426,7
1681859429,7
1681859432,7
1681859435,7
1681859438,7
1681859441,7
1681859444,7
1681859447,7
1681859450,7
1681859453,7
1681859456,7
1681859459,7
1681859462,7
1681859465,7
1681859468,7
1681859471,7
1681859474,7
1681859477,7
1681859480,7
1681859483,7
1681859486,7
1681859489,7
1681859492,7
1681859495,7
1681859498,7
1681859501,7
1681859504,7
1681859507,7
1681859510,7
1681859513,7
1681859516,7
1681859519,7
1681859522,7
1681859525,7
1681859528,7
1681859531,7
1681859534,7
1681859537,7
1681859540,7
1681859543,7
1681859546,7
1681859549,7
1681859552,7
1681859555,7
1681859558,7
1681859561,7
1681859564,7
1681859567,7
1681859570,7
1681859573,7
1681859576,7
1681859579,7
1681859582,7
1681859585,7
1681859588,7
1681859591,7
1681859594,7
1681859597,7
1681859600,7
1681859603,7
1681859606,7
1681859609,7
1681859612,7
1681859615,7
1681859618,7
1681859621,7
1681859624,7
1681859627,7
1681859630,7
1681859633,7
1681859636,7
1681859639,7
1681859642,7
1681859645,7
1681859648,7
1681859651,7
1681859654,7
1681859657,7
1681859660,7
1681859663,7
1681859666,7
1681859669,7
1681859672,7
1681859675,7
1681859678,7
1681859681,7
1681859684,7
1681859687,7
1681859690,7
1681859693,7
1681859696,7
1681859699,7
1681859702,7
1681859705,7
1681859708,7
1681859711,7
1681859714,7
1681859717,7
1681859720,7
1681859723,7
1681859726,7
1681859729,7
1681859732,7
1681859735,7
1681859738,7
1681859741,7
1681859744,7
1681859747,7
1681859750,7
1681859753,7
1681859756,7
1681859759,7
1681859762,7
1681859765,7
1681859768,7
1681859771,7
1681859774,7
1681859777,7
1681859780,7
1681859783,7
1681859786,7
1681859789,7
1681859792,7
1681859795,7
1681859798,7
1681859801,7
1681859804,7
1681859807,7
1681859810,7
1681859813,7
1681859816,7
1681859819,7
1681859822,7
1681859825,7
1681859828,7
1681859831,7
1681859834,7
1681859837,7
1681859840,7
1681859843,7
1681859846,7
1681859849,7
1681859852,7
1681859855,7
1681859858,7
1681859861,7
1681859864,7
1681859867,7
1681859870,7
1681859873,7
1681859876,7
1681859879,7
1681859882,7
1681859885,7
1681859888,7
1681859891,7
1681859894,7
1681859897,7
1681859900,7
1681859903,7
1681859906,7
1681859909,7
1681859912,7
1681859915,7
1681859918,7
1681859921,7
1681859924,7
1681859927,7
1681859930,7
1681859933,7
1681859936,7
1681859939,7
1681859942,7
1681859945,7
1681859948,7
1681859951,7
1681859954,7
1681859957,7
1681859960,7
1681859963,7
1681859966,7
1681859969,7
1681859972,7
1681859975,7
1681859978,7
1681859981,7
1681859984,7
1681859987,7
1681859990,7
1681859993,7
1681859996,7
1681859999,7
1681860002,7
1681860005,7
1681860008,7
1681860011,7
1681860014,7
1681860017,7
1681860020,7
1681860023,7
1681860026,7
1681860029,7
1681860032,7
1681860035,7
1681860038,7
1681860041,7
1681860044,7
1681860047,7
1681860050,7
1681860053,7
1681860056,7
1681860059,7
1681860062,7
1681860065,7
1681860068,7
1681860071,7
1681860074,7
1681860077,7
1681860080,7
1681860083,7
1681860086,7
1681860089,7
1681860092,7
1681860095,7
1681860098,7
1681860101,7
1681860104,7
1681860107,7
1681860110,7
1681860113,7
1681860116,7
1681860119,7
1681860122,7
1681860125,7
1681860128,7
1681860131,7
1681860134,7
1681860137,7
1681860140,7
1681860143,7
1681860146,7
1681860149,7
1681860152,7
1681860155,7
1681860158,7
1681860161,7
1681860164,7
1681860167,7
1681860170,7
1681860173,7
1681860176,7
1681860179,7
1681860182,7
1681860185,7
1681860188,7
1681860191,7
1681860194,7
1681860197,7
1681860200,7
1681860203,7
1681860206,7
1681860209,7
1681860212,7
1681860215,7
1681860218,7
1681860221,7
1681860224,7
1681860227,7
1681860230,7
1681860233,7
1681860236,7
1681860239,7
1681860242,7
1681860245,7
1681860248,7
1681860251,7
1681860254,7
1681860257,7
1681860260,7
1681860263,7
1681860266,7
1681860269,7
1681860272,7
1681860275,7
1681860278,7
1681860281,7
1681860284,7
1681860287,7
1681860290,7
1681860293,7
1681860296,7
1681860299,7
1681860302,7
1681860305,7
1681860308,7
1681860311,7
1681860314,7
1681860317,7
1681860320,7
1681860323,7
1681860326,7
1681860329,7
1681860332,7
1681860335,7
1681860338,7
1681860341,7
1681860344,7
1681860347,7
1681860350,7
1681860353,7
1681860356,7
1681860359,7
1681860362,7
1681860365,7
1681860368,7
1681860371,7
1681860374,7
1681860377,7
1681860380,7
1681860383,7
1681860386,7
1681860389,7
1681860392,7
1681860395,7
1681860398,7
1681860401,7
1681860404,7
1681860407,7
1681860410,7
1681860413,7
1681860416,7
1681860419,7
1681860422,7
1681860425,7
1681860428,7
1681860431,7
1681860434,7
1681860437,7
1681860440,7
1681860443,7
1681860446,7
1681860449,7
1681860452,7
1681860455,7
1681860458,7
1681860461,7
1681860464,7
1681860467,7
1681860470,7
1681860473,7
1681860476,7
1681860479,7
1681860482,7
1681860485,7
1681860488,7
1681860491,7
1681860494,7
1681860497,7
1681860500,7
1681860503,7
1681860506,7
1681860509,7
1681860512,7
1681860515,7
1681860518,7
1681860521,7
1681860524,7
1681860527,7
1681860530,7
1681860533,7
1681860536,7
1681860539,7
1681860542,7
1681860545,7
1681860548,7
1681860551,7
1681860554,7
1681860557,7
1681860560,7
1681860563,7
1681860566,7
1681860569,7
1681860572,7
1681860575,7
1681860578,7
1681860581,7
1681860584,7
1681860587,7
1681860590,7
1681860593,7
1681860596,7
1681860599,7
1681860602,7
1681860605,7
1681860608,7
1681860611,7
1681860614,7
1681860617,7
1681860620,7
1681860623,7
1681860626,7
1681860629,7
1681860632,7
1681860635,7
1681860638,7
1681860641,7
1681860644,7
1681860647,7
1681860650,7
1681860653,7
1681860656,7
1681860659,7
1681860662,7
1681860665,7
1681860668,7
1681860671,7
1681860674,7
1681860677,7
1681860680,7
1681860683,7
1681860686,7
1681860689,7
1681860692,7
1681860695,7
1681860698,7
1681860701,7
1681860704,7
1681860707,7
1681860710,7
1681860713,7
1681860716,7
1681860719,7
1681860722,7
1681860725,7
1681860728,7
1681860731,7
1681860734,7
1681860737,7
1681860740,7
1681860743,7
1681860746,7
1681860749,7
1681860752,7
1681860755,7
1681860758,7
1681860761,7
1681860764,7
1681860767,7
1681860770,7
1681860773,7
1681860776,7
1681860779,7
1681860782,7
1681860785,7
1681860788,7
1681860791,7
1681860794,7
1681860797,7
1681860800,7
1681860803,7
1681860806,7
1681860809,7
1681860812,7
1681860815,7
1681860818,7
1681860821,7
1681860824,7
1681860827,7
1681860830,7
1681860833,7
1681860836,7
1681860839,7
1681860842,7
1681860845,7
1681860848,7
1681860851,7
1681860854,7
1681860857,7
1681860860,7
1681860863,7
1681860866,7
1681860869,7
1681860872,7
1681860875,7
1681860878,7
1681860881,7
1681860884,7
1681860887,7
1681860890,7
1681860893,7
1681860896,7
1681860899,7
1681860902,7
1681860905,7
1681860908,7
1681860911,7
1681860914,7
1681860917,7
1681860920,7
1681860923,7
1681860926,7
1681860929,7
1681860932,7
1681860935,7
1681860938,7
1681860941,7
1681860944,7
1681860947,7
1681860950,7
1681860953,7
1681860956,7
1681860959,7
1681860962,7
1681860965,7
1681860968,7
1681860971,7
1681860974,7
1681860977,7
1681860980,7
1681860983,7
1681860986,7
1681860989,7
1681860992,7
1681860995,7
1681860998,7
1681861001,7
1681861004,7
1681861007,7
1681861010,7
1681861013,7
1681861016,7
1681861019,7
1681861022,7
1681861025,7
1681861028,7
1681861031,7
1681861034,7
1681861037,7
1681861040,7
1681861043,7
1681861046,7
1681861049,7
1681861052,7
1681861055,7
1681861058,7
1681861061,7
1681861064,7
1681861067,7
1681861070,7
1681861073,7
1681861076,7
1681861079,7
1681861082,7
1681861085,7
1681861088,7
1681861091,7
1681861094,7
1681861097,7
1681861100,7
1681861103,7
1681861106,7
1681861109,7
1681861112,7
1681861115,7
1681861118,7
1681861121,7
1681861124,7
1681861127,7
1681861130,7
1681861133,7
1681861136,7
1681861139,7
1681861142,7
1681861145,7
1681861148,7
1681861151,7
1681861154,7
1681861157,7
1681861160,7
1681861163,7
1681861166,7
1681861169,7
1681861172,7
1681861175,7
1681861178,7
1681861181,7
1681861184,7
1681861187,7
1681861190,7
1681861193,7
1681861196,7
1681861199,7
1681861202,7
1681861205,7
1681861208,7
1681861211,7
1681861214,7
1681861217,7
1681861220,7
1681861223,7
1681861226,7
1681861229,7
1681861232,7
1681861235,7
1681861238,7
1681861241,7
1681861244,7
1681861247,7
1681861250,7
1681861253,7
1681861256,7
1681861259,7
1681861262,7
1681861265,7
1681861268,7
1681861271,7
1681861274,7
1681861277,7
1681861280,7
1681861283,7
1681861286,7
1681861289,7
1681861292,7
1681861295,7
1681861298,7
1681861301,7
1681861304,7
1681861307,7
1681861310,7
1681861313,7
1681861316,7
1681861319,7
1681861322,7
1681861325,7
1681861328,7
1681861331,7
1681861334,7
1681861337,7
1681861340,7
1681861343,7
1681861346,7
1681861349,7
1681861352,7
1681861355,7
1681861358,7
1681861361,7
1681861364,7
1681861367,7
1681861370,7
1681861373,7
1681861376,7
1681861379,7
1681861382,7
1681861385,7
1681861388,7
1681861391,7
1681861394,7
1681861397,7
1681861400,7
1681861403,7
1681861406,7
1681861409,7
1681861412,7
1681861415,7
1681861418,7
1681861421,7
1681861424,7
1681861427,7
1681861430,7
1681861433,7
1681861436,7
1681861439,7
1681861442,7
1681861445,7
1681861448,7
1681861451,7
1681861454,7
1681861457,7
1681861460,7
1681861463,7
1681861466,7
1681861469,7
1681861472,7
1681861475,7
1681861478,7
1681861481,7
1681861484,7
1681861487,7
1681861490,7
1681861493,7
1681861496,7
1681861499,7
1681861502,7
1681861505,7
1681861508,7
1681861511,7
1681861514,7
1681861517,7
1681861520,7
1681861523,7
1681861526,7
1681861529,7
1681861532,7
1681861535,7
1681861538,7
1681861541,7
1681861544,7
1681861547,7
1681861550,7
1681861553,7
1681861556,7
1681861559,7
1681861562,7
1681861565,7
1681861568,7
1681861571,7
1681861574,7
1681861577,7
1681861580,7
1681861583,7
1681861586,7
1681861589,7
1681861592,7
1681861595,7
1681861598,7
1681861601,7
1681861604,7
1681861607,7
1681861610,7
1681861613,7
1681861616,7
1681861619,7
1681861622,7
1681861625,7
1681861628,7
1681861631,7
1681861634,7
1681861637,7
1681861640,7
1681861643,7
1681861646,7
1681861649,7
1681861652,7
1681861655,7
1681861658,7
1681861661,7
1681861664,7
1681861667,7
1681861670,7
1681861673,7
1681861676,7
1681861679,7
1681861682,7
1681861685,7
1681861688,7
1681861691,7
1681861694,7
1681861697,7
1681861700,7
1681861703,7
1681861706,7
1681861709,7
1681861712,7
1681861715,7
1681861718,7
1681861721,7
1681861724,7
1681861727,7
1681861730,7
1681861733,7
1681861736,7
1681861739,7
1681861742,7
1681861745,7
1681861748,7
1681861751,7
1681861754,7
1681861757,7
1681861760,7
1681861763,7
1681861766,7
1681861769,7
1681861772,7
1681861775,7
1681861778,7
1681861781,7
1681861784,7
1681861787,7
1681861790,7
1681861793,7
1681861796,7
1681861799,7
1681861802,7
1681861805,7
1681861808,7
1681861811,7
1681861814,7
1681861817,7
1681861820,7
1681861823,7
1681861826,7
1681861829,7
1681861832,7
1681861835,7
1681861838,7
1681861841,7
1681861844,7
1681861847,7
1681861850,7
1681861853,7
1681861856,7
1681861859,7
1681861862,7
1681861865,7
1681861868,7
1681861871,7
1681861874,7
1681861877,7
1681861880,7
1681861883,7
1681861886,7
1681861889,7
1681861892,7
1681861895,7
1681861898,7
1681861901,7
1681861904,7
1681861907,7
1681861910,7
1681861913,7
1681861916,7
1681861919,7
1681861922,7
1681861925,7
1681861928,7
1681861931,7
1681861934,7
1681861937,7
1681861940,7
1681861943,7
1681861946,7
1681861949,7
1681861952,7
1681861955,7
1681861958,7
1681861961,7
1681861964,7
1681861967,7
1681861970,7
1681861973,7
1681861976,7
1681861979,7
1681861982,7
1681861985,7
1681861988,7
1681861991,7
1681861994,7
1681861997,7
1681862000,7
1681862003,7
1681862006,7
1681862009,7
1681862012,7
1681862015,7
1681862018,7
1681862021,7
1681862024,7
1681862027,7
1681862030,7
1681862033,7
1681862036,7
1681862039,7
1681862042,7
1681862045,7
1681862048,7
1681862051,7
1681862054,7
1681862057,7
1681862060,7
1681862063,7
1681862066,7
1681862069,7
1681862072,7
1681862075,7
1681862078,7
1681862081,7
1681862084,7
1681862087,7
1681862090,7
1681862093,7
1681862096,7
1681862099,7
1681862102,7
1681862105,7
1681862108,7
1681862111,7
1681862114,7
1681862117,7
1681862120,7
1681862123,7
1681862126,7
1681862129,7
1681862132,7
1681862135,7
1681862138,7
1681862141,7
1681862144,7
1681862147,7
1681862150,7
1681862153,7
1681862156,7
1681862159,7
1681862162,7
1681862165,7
1681862168,7
1681862171,7
1681862174,7
1681862177,7
1681862180,7
1681862183,7
1681862186,7
1681862189,7
1681862192,7
1681862195,7
1681862198,7
1681862201,7
1681862204,7
1681862207,7
1681862210,7
1681862213,7
1681862216,7
1681862219,7
1681862222,7
1681862225,7
1681862228,7
1681862231,7
1681862234,7
1681862237,7
1681862240,7
1681862243,7
1681862246,7
1681862249,7
1681862252,7
1681862255,7
1681862258,7
1681862261,7
1681862264,7
1681862267,7
1681862270,7
1681862273,7
1681862276,7
1681862279,7
1681862282,7
1681862285,7
1681862288,7
1681862291,7
1681862294,7
1681862297,7
1681862300,7
1681862303,7
1681862306,7
1681862309,7
1681862312,7
1681862315,7
1681862318,7
1681862321,7
1681862324,7
1681862327,7
1681862330,7
1681862333,7
1681862336,7
1681862339,7
1681862342,7
1681862345,7
1681862348,7
1681862351,7
1681862354,7
1681862357,7
1681862360,7
1681862363,7
1681862366,7
1681862369,7
1681862372,7
1681862375,7
1681862378,7
1681862381,7
1681862384,7
1681862387,7
1681862390,7
1681862393,7
1681862396,7
1681862399,7
1681862402,7
1681862405,7
1681862408,7
1681862411,7
1681862414,7
1681862417,7
1681862420,7
1681862423,7
1681862426,7
1681862429,7
1681862432,7
1681862435,7
1681862438,7
1681862441,7
1681862444,7
1681862447,7
1681862450,7
1681862453,7
1681862456,7
1681862459,7
1681862462,7
1681862465,7
1681862468,7
1681862471,7
1681862474,7
1681862477,7
1681862480,7
1681862483,7
1681862486,7
1681862489,7
1681862492,7
1681862495,7
1681862498,7
1681862501,7
1681862504,7
1681862507,7
1681862510,7
1681862513,7
1681862516,7
1681862519,7
1681862522,7
1681862525,7
1681862528,7
1681862531,7
1681862534,7
1681862537,7
1681862540,7
1681862543,7
1681862546,7
1681862549,7
1681862552,7
1681862555,7
1681862558,7
1681862561,7
1681862564,7
1681862567,7
1681862570,7
1681862573,7
1681862576,7
1681862579,7
1681862582,7
1681862585,7
1681862588,7
1681862591,7
1681862594,7
1681862597,7
1681862600,7
1681862603,7
1681862606,7
1681862609,7
1681862612,7
1681862615,7
1681862618,7
1681862621,7
1681862624,7
1681862627,7
1681862630,7
1681862633,7
1681862636,7
1681862639,7
1681862642,7
1681862645,7
1681862648,7
1681862651,7
1681862654,7
1681862657,7
1681862660,7
1681862663,7
1681862666,7
1681862669,7
1681862672,7
1681862675,7
1681862678,7
1681862681,7
1681862684,7
1681862687,7
1681862690,7
1681862693,7
1681862696,7
1681862699,7
1681862702,7
1681862705,7
1681862708,7
1681862711,7
1681862714,7
1681862717,7
1681862720,7
1681862723,7
1681862726,7
1681862729,7
1681862732,7
1681862735,7
1681862738,7
1681862741,7
1681862744,7
1681862747,7
1681862750,7
1681862753,7
1681862756,7
1681862759,7
1681862762,7
1681862765,7
1681862768,7
1681862771,7
1681862774,7
1681862777,7
1681862780,7
1681862783,7
1681862786,7
1681862789,7
1681862792,7
1681862795,7
1681862798,7
1681862801,7
1681862804,7
1681862807,7
1681862810,7
1681862813,7
1681862816,7
1681862819,7
1681862822,7
1681862825,7
1681862828,7
1681862831,7
1681862834,7
1681862837,7
1681862840,7
1681862843,7
1681862846,7
1681862849,7
1681862852,7
1681862855,7
